Player_id, won_contest, accurate_pass, touch_factor, aerial_won, saves, tackles, yellow_card, red_card, goal_factor, assist_factor, shot_factor, cross_factor, tackle_factor
91213,1.17851886892,15.7707581566,0.0570911669779,2.63174958457,0.0,0.693354849609,0.22930753401,0.0,0.164320043304,0.0836680768241,0.280006109413,0.05,0.0338346895246
331515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116317,1.11128962526,53.9661318929,0.125116711095,1.05219155168,0.0,1.91971587366,0.209717657962,0.0,0.0942933456095,0.0,0.130888667677,0.0598415,0.111035651816
91762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11104,0.0,37.0,0.109375,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.2,0.285714285714
101550,0.13851,35.315083657,0.091781030437,1.18668158389,0.0,1.1892563245,0.216733108509,0.0,0.0,0.0,0.0,0.0635,0.0698467796373
331923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136741,2.053,34.243,0.0643700265208,0.0,0.0,1.729,0.0,0.0,0.0,0.025,0.0535162471396,0.2,0.132661199095
7895,0.0729,9.75652,0.0650529458009,0.09,3.2407858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43105,0.365285967522,28.1307888285,0.107908500164,1.62882337953,0.0,1.79563491614,0.176193628841,0.0,0.0,0.0295915874641,0.0272750167771,0.200063626854,0.109374676194
83532,1.07813136002,14.5341890999,0.0464941273156,1.34431022353,0.0,0.719156017529,0.0489333069212,0.0,0.264914697834,0.0193184153135,0.236768918418,0.05,0.0376533354218
7890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105171,0.1,34.0884650691,0.0843740013223,2.7721340869,0.0,0.5227560019,0.4747225401,0.0,0.066961566,0.0,0.0256554814491,0.05,0.0331646184626
105797,1.88760831544,19.2356349018,0.0614025577757,0.0,0.0,0.805144872767,0.09,0.0,0.0,0.02025,0.0794096716839,0.296044602585,0.054189920068
91909,2.04693675632,24.3672942183,0.0586737961814,0.147256637146,0.0,0.368183835464,0.0434521775972,0.0,0.235986740995,0.0511464917524,0.156259666519,0.216844283542,0.0223361598118
121774,0.081,19.9896229404,0.0359370282929,0.234925696074,1.84807793241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42915,0.9829,23.3364,0.063041906133,0.2629,0.0,1.5561,0.0,0.0,0.0,0.0,0.0,0.10965,0.0595511904762
31402,1.13312,23.48989,0.0740328655066,0.0729,0.0,0.4059,0.0729,0.0,0.1229,0.0,0.122023279221,0.085935,0.0154537462537
136356,0.19686784401,25.2629143834,0.0878937287922,2.363184581,0.0,1.59001621714,0.36579325501,0.0,0.0295245,0.0,0.0311845895587,0.05,0.0997736711192
338497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338496,1.0,40.0,0.0935350756534,0.0,0.0,6.0,0.0,0.0,0.5,0.0,0.222222222222,0.2,0.24
338495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95408,0.415846452269,40.2536604797,0.0938911915572,5.01155657998,0.0,1.74047887844,0.0191478548942,0.2,0.09,0.0,0.0692198325526,0.05,0.0846443276809
92729,1.18019,32.94621,0.0875273177376,1.41921,0.0,2.46429,0.66339,0.0,0.0,0.0,0.0902956390977,0.05,0.0910552796053
336237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89401,0.749043412907,73.4366554159,0.119099812553,1.11615566406,0.0,2.40201560574,0.0717468285637,0.0198604813532,0.00171684191015,0.0215861643321,0.0776050198253,0.05,0.13693048207
338499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25964,0.884796884974,14.8952440951,0.0742313913678,3.6886467857,0.0,0.618495924741,0.1265288359,0.0,0.148197820161,0.0100609994322,0.296819113599,0.05,0.0381966675697
94030,0.0,22.58,0.112966108189,0.9,0.0,5.54,0.1,0.0,0.0,0.0,0.0,0.2,0.27189258312
5566,0.0826006951546,24.8004859205,0.078358273925,0.533142761123,0.0,1.53169900386,0.401399101276,0.0,0.0531441,0.0455891132095,0.0369876717108,0.05,0.0964502624368
90780,0.607449343326,46.6277789012,0.100468686201,1.86948552078,0.0,3.11101827118,0.320562210054,0.0,0.0437857651471,0.0,0.0497896256228,0.05,0.149044488368
333255,0.1,26.0,0.071174091262,4.0,0.0,0.1,0.1,0.0,0.0,0.9,0.0822222222222,0.05,0.004
99487,1.3380056911,30.0307168705,0.0995286618554,2.55260690296,0.0,2.46100509106,0.296610373669,0.0,0.010201376714,0.0596201168483,0.0882145201168,0.0517833662861,0.147492203656
31101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81026,2.40505542084,17.8386958662,0.0685556131308,1.4874923269,0.0,1.39616487743,0.0669850025481,0.0,0.0889919063726,0.00885904288177,0.110582699568,0.0865473741916,0.098406016778
10136,0.278318658283,56.8168560426,0.0852372029433,2.46048085523,0.0,0.949812170308,0.585977480426,0.0,0.0202600382461,0.0,0.0296768351864,0.05,0.0555302705969
10133,0.000572641689702,14.0078899782,0.0650811739008,0.265172082312,2.4689361434,0.0,0.00309031543826,0.0,0.0,0.0,0.0,0.0,0.0
244303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71381,2.230933,23.095227,0.110083559477,0.331949,0.0,1.11,0.25561,0.0,0.2657205,0.0,0.229237740413,0.2245485,0.0676631294118
5554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78498,1.62049444755,15.7686213462,0.0659214118295,4.79666719194,0.0,0.377029522075,0.163240353656,0.0,0.238561694678,0.0696835294219,0.203172472409,0.05,0.0236264886777
34749,0.0,20.7147529293,0.0442201206761,0.34296584401,1.75928054593,0.0254186582833,0.0,0.0,0.0,0.0,0.0,0.0,0.00127093291416
317243,0.320049,15.869926343,0.0580205718916,0.94626541,0.0,1.432967689,0.298656721,0.0,0.0405,0.0,0.0290925,0.075,0.0915660007835
19114,0.1,41.2,0.0804478974316,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0550607287449
336285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78221,1.5823307836,26.3738017276,0.109539492931,0.23840055023,0.0,1.6203961298,0.0999209465644,0.0,0.0966520276104,0.01594323,0.118030954189,0.2,0.108889645559
8137,0.0,27.0,0.118181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
33064,1.703769612,27.3053147564,0.0839264467535,0.909803182743,0.0,1.69676210018,0.212812604086,0.0,0.0299962465944,0.0330244017517,0.0985595698496,0.2,0.0999276291395
105172,0.258220734921,32.6128062299,0.0816675140049,0.7195246419,0.0,1.49948582466,0.191615642667,0.0,0.0178377312644,0.19517315703,0.0759768222894,0.161461467408,0.0795293719005
15338,1.02249,39.10444,0.0984093333818,4.83294,0.0,1.24832,0.1729,0.0,0.0,0.0,0.10152171176,0.2,0.0684070448179
33386,0.434383737118,11.0945956159,0.0659533747396,4.70513657568,0.0,0.808344080406,0.26276599839,0.037060403777,0.190494101189,0.0465233605,0.146297724748,0.05,0.0464843166309
70676,1.01145233715,30.4994679101,0.0871642527761,0.748453975899,0.0,2.3299033394,0.258921596334,0.0,0.0080171572963,0.00193832456677,0.0300982568661,0.05,0.183013156918
136464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23383,0.40299165213,15.7506577196,0.0695170031832,10.631747218,0.0,0.259948296159,0.268883466404,0.1062882,0.103008948498,0.0114383962275,0.209102362318,0.05,0.0173760579586
315543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315544,1.0,11.0,0.046,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.111111111111,0.05,0.0357142857143
9795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80464,0.526015709724,44.8444551244,0.115157523175,1.33852664802,0.0,4.34618386581,0.235662261356,0.0333543633993,0.000392758360564,0.00193832456677,0.0594375090319,0.05,0.231156017659
134459,0.647796024741,31.1446257184,0.087333978671,0.768069935513,0.0,1.83061293571,0.190484287997,0.00182480036314,0.0388511494101,0.01937102445,0.146419008397,0.0908140945416,0.116974617177
238916,1.3844439,41.065754221,0.12281177917,2.582017373,0.0,3.53575427,0.196190821,0.0,0.0,0.045,0.0655966068603,0.05,0.200178989664
331254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4905,0.322994635297,26.287138613,0.0783918618472,2.43136696177,0.0,0.824147377761,0.180917255537,0.0,0.1246674605,0.0,0.0753272181542,0.05,0.0508082005446
131523,1.0,19.95,0.102364098677,2.43,0.0,2.09,0.0,0.0,0.0,0.0,0.124615384615,0.2,0.129889705882
23957,0.601742287218,30.2445656736,0.106486091123,0.689360854138,0.0,1.32966478063,0.161289674648,0.0,0.0,0.0,0.0,0.2,0.094330798927
81681,0.022876792455,14.5185072119,0.0549991722327,0.125408891889,2.72794944174,0.0166771816997,0.070706482455,0.0,0.0,0.045,0.0,0.0,0.000794151509508
322418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4065,0.09,13.0549012275,0.0537302287619,0.183562798509,2.21405434343,0.0,0.054257852064,0.0,0.0,0.0,0.0,0.0,0.0
96182,2.08194014259,30.6505864644,0.0758282879464,1.705676146,0.0,2.03087192186,0.0843536295029,0.0,0.0754937633049,0.0238992160918,0.177115416443,0.124904255874,0.109118760531
69912,0.510852382134,23.3120850184,0.0702058195285,0.735263167424,0.0,0.730807375052,0.0488320668576,0.0,0.0896896307302,0.149711174865,0.17620466338,0.281393054848,0.0488099989472
101605,0.0,31.9006957951,0.0866889238078,2.89343601042,0.0,1.45016028476,0.0511197461031,0.0,0.04782969,0.0,0.0701798033324,0.05,0.0838873429975
33704,0.0,7.2,0.0322702583135,1.9,0.0,0.9,0.0,0.0,0.0,0.0,0.333333333333,0.05,0.0333333333333
26013,0.450119143958,13.7755202157,0.0741308528869,4.35182542407,0.0,2.32152928091,0.220953916559,0.0,0.0692587818541,0.0833263085884,0.117783115621,0.191782536319,0.133304259487
29832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70493,0.532374910038,36.2833190246,0.100148416644,1.38211065582,0.0,2.14688108906,0.338111057543,0.0,0.0768299651461,0.0,0.106989629683,0.05,0.119187728075
252285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42916,0.350735548063,37.8784434141,0.0854092709601,0.341884845519,0.0,1.23794464361,0.190735645229,0.0,0.0,0.0127093291416,0.0539384683,0.05,0.074922132826
136776,0.09,29.1652,0.0934583252515,2.3832,0.0,1.395,0.0,0.0,0.0,0.0,0.0442191176471,0.2,0.0909726923077
8773,0.515424746218,15.0326790612,0.0703739283282,2.98741846201,0.0,1.28040759715,0.188693594079,0.0,0.100065091249,0.00112641997725,0.0342961195928,0.05,0.0747259514949
14255,1.8231969,13.2248654643,0.0662683725383,3.9022028985,0.0,0.911040511,0.3917251611,0.0,0.108015573667,0.0,0.154448779982,0.065,0.0569430965663
80767,2.67946102863,45.1468970312,0.093441262308,0.210743655116,0.0,1.29039675843,0.0806194635297,0.0,0.135507353861,0.112438601443,0.196026833104,0.136343058878,0.074336132153
301029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12187,2.76192060297,51.3059633113,0.0936752806636,0.448026448647,0.0,2.39581337583,0.27263934912,0.0,0.00337712929418,0.00492385451092,0.042798046467,0.05,0.131331605987
333311,0.0,4.5,0.051039729822,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0808823529412
97752,2.79437352586,59.9471961711,0.126447134326,2.99128620216,0.0,1.74593674845,0.257158257208,0.0531441,0.115119898654,0.164296494106,0.202644263596,0.05,0.132965467939
135179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97692,2.84378804746,29.7934908063,0.069269697139,0.158011877589,0.0,0.567673167784,0.0434303321842,0.0143579597538,0.113428898308,0.071666653806,0.150183400653,0.232806280581,0.0306613109655
123481,1.9638093,47.36867455,0.0995203486953,1.43531821,0.0,2.85460061,0.0,0.0,0.0,0.0,0.0688120394755,0.05,0.208918533852
93577,1.380271,9.817124,0.0534636870849,0.69049,0.0,2.200221,0.09,0.0,0.117,0.0,0.147432642857,0.13251225,0.156839486408
69609,0.6561,17.5039,0.0685718217099,2.7732,0.0,1.4068,0.09,0.0,0.0,0.0,0.0717954545455,0.05,0.101882203091
29796,0.00797664430769,9.68295603522,0.0439687009194,0.043125889518,2.6765484219,0.0,0.0212127135898,0.0,0.0,0.0,0.0,0.0,0.0
102248,0.0,19.2,0.037305878681,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29798,0.117331698286,20.0991048362,0.0747940517854,4.87504301766,0.0,0.944748120494,0.0331716831197,0.0,0.0629765836056,0.0533412776047,0.0758114381594,0.05,0.0546454655999
34214,0.461940424955,19.307690414,0.0798921113234,2.50130305856,0.0,0.860973843574,0.15782201182,0.0,0.00145374342508,0.0,0.0428633215299,0.05,0.0489419779444
6695,0.20412,12.739551,0.0637525709191,1.183216,0.0,0.787051,0.678051,0.0,0.0,0.0,0.0190844615385,0.05,0.056424993311
93473,0.831606737996,18.9709521037,0.0945645668987,0.62160691835,0.0,1.99065866586,0.135257852064,0.0,0.154418989132,0.0768506191072,0.179487724243,0.3,0.125897187497
104749,1.9678804828,24.2759599992,0.0920584394163,0.587550948531,0.0,0.743854957438,0.0993881827858,0.0,0.142479768154,0.0637057260035,0.173351387459,0.259545089335,0.0479271589528
8176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294139,0.0,37.84,0.106106863694,1.71,0.0,0.49,0.1,0.0,0.0,0.0,0.0,0.0785,0.0280294117647
124316,0.370105283803,36.1997580206,0.105415520638,3.18417820456,0.0,1.82288301487,0.2397158389,0.0,0.0168114769443,0.00984770902184,0.0153042421771,0.0721935105386,0.107231863471
118303,0.20079553401,19.9960306724,0.092070749817,1.48476135699,0.0,1.1130917732,0.273095721,0.1062882,0.0,0.0,0.0453455451779,0.2,0.0688347512269
5641,0.20593737037,28.2660047321,0.0836957411883,0.273917638521,0.0,1.18156077267,0.03486784401,0.0,0.0405,0.1235558717,0.162933040379,0.269999162479,0.0520190515786
25241,0.059049,18.9005762188,0.0699808159251,1.10370308655,0.0,1.58387558851,0.398297380491,0.0,0.0,0.04782969,0.0125987827,0.0873517195279,0.0801301524943
25244,2.34769238811,34.4210859845,0.0853991294869,0.491721301036,0.0,1.36899469602,0.20442032818,0.0,0.224318993697,0.209905204198,0.206556842839,0.0996870071519,0.0847684796968
52197,0.122258351595,18.5211764436,0.0472234829423,0.383267831127,1.60419610366,0.0865717389,0.0848838305746,0.0,0.0,0.0,0.0,0.0,0.00445445455026
288783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42705,1.21398351191,15.3810050777,0.06865558148,3.03296072615,0.0,0.664570568198,0.150077658283,0.0,0.20288646,0.0,0.192411752159,0.05,0.0341673774784
105720,0.0,15.3836362458,0.0895993987487,0.363693945429,4.59484682861,0.0,0.282429536481,0.0,0.0,0.0,0.0,0.0,0.0
302862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90907,0.458928245746,36.6336610891,0.0934388773902,0.282553469849,0.0,1.52974638228,0.138376361187,0.0,0.00675425858836,0.040438224384,0.0980636978305,0.05,0.0962431465945
4511,0.921862624131,52.3277584907,0.115164196828,1.50423069533,0.0,2.97426863794,0.0341443735312,0.0,0.0528218279403,0.0356927783945,0.063821541258,0.165890919754,0.1522787765
70033,0.237937213997,44.3116288926,0.101468069074,1.33009613602,0.0,1.72314295988,0.19,0.0,0.03,0.023914845,0.026289274923,0.161214915658,0.0965021939761
35003,0.9794526012,16.2370411308,0.06313835535,0.3912987699,0.0,0.375750163,0.183095721,0.0,0.1132665489,0.0,0.187685049763,0.0651460685,0.0259787529037
302313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67424,1.23104738,35.914408223,0.101450096584,2.209237878,0.0,1.732304711,0.04782969,0.0,0.0,0.02657205,0.109018252929,0.05,0.131430779796
21814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136457,2.0,43.0,0.111416781293,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2
69738,0.818377696661,42.5851423148,0.0825832754243,1.39647549528,0.0,2.85009403329,0.145592095968,0.0,0.0,0.0,0.0335255430296,0.05,0.165969323599
141486,1.48141,10.67566,0.0512870250658,0.1629,0.0,0.891,0.0,0.0,0.0,0.0,0.156116964286,0.2775,0.0468385714286
97803,0.91,17.37,0.0506531699099,1.11,0.0,0.1,0.0,0.0,0.2025,0.0,0.173486842105,0.05,0.00434782608696
91879,0.0,21.0,0.0817941952507,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.2,0.173913043478
234363,3.31804837713,25.8015432559,0.0809549432886,0.387478229144,0.0,2.73057639972,0.240049,0.0,0.059049,0.0,0.10394979215,0.20625355743,0.135820004702
101862,0.46251,14.72285,0.0389641692684,0.13122,0.0,0.729,0.0,0.0,0.0,0.13851,0.0666675,0.101585,0.03067875
31451,0.12072969,61.7719556328,0.108291612141,3.64030508989,0.0,1.82773512993,0.16658379,0.0,0.0,0.133103007,0.0351748933475,0.05,0.0989398036774
14000,1.74672954736,26.5061905627,0.0734165802567,1.16364950481,0.0,0.951707286464,0.132262617177,0.0,0.0963546645708,0.00635466457082,0.113291691328,0.290152290978,0.0607530778852
349891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117973,0.0871836199602,60.5319473454,0.102397541736,2.78698204006,0.0,1.19145622058,0.0979355070592,0.0,0.00132804915317,0.0,0.0335748229315,0.05,0.06908334271
104732,0.0,17.0,0.0389447236181,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21499,1.58683013046,25.4651104573,0.12214825973,1.101382317,0.0,1.72095337134,0.42192888418,0.0,0.0281541330116,0.0875825027792,0.0601836025598,0.20093781217,0.113363893857
14199,0.150837316567,19.0646100248,0.0469041486019,0.100261276935,1.44966091038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86441,0.057744636465,27.0932509195,0.0918174859383,1.94594024639,0.0,1.44373202558,0.1647861489,0.0,0.0,0.0,0.139251891539,0.05,0.0845242747909
303743,1.539,14.16,0.061882281672,1.638,0.0,2.01,0.0,0.0,0.0,0.0,0.0,0.2729,0.136574392713
22820,0.606879,13.6584114,0.0501924261735,2.9556176,0.0,0.1539,0.0,0.0,0.0,0.0729,0.0974161501357,0.05,0.01134
24400,0.709076019648,14.9287363599,0.0561902249615,2.70479695619,0.0,1.86851750589,0.196946721,0.0,0.143606482455,0.0,0.181248910927,0.197132273643,0.0839368753175
84008,0.630090540217,32.3697724285,0.0953357149163,2.15139958701,0.0,1.37467744927,0.186073812865,0.0,0.018665858062,0.042260916856,0.0923800939389,0.202287679245,0.0761306328337
330818,0.0,11.0,0.0324005891016,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0869565217391
38577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12417,0.26561,24.882309,0.0778283927826,0.278559,0.0,1.23409,0.081,0.0,0.1,0.0,0.184133672222,0.05,0.0797251811594
249848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90996,1.81,15.99,0.0746396539545,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.236691729323,0.0975,0.0
136451,1.2767968201,55.792296058,0.108821514335,1.2754414829,0.0,3.2670403701,0.0865717389,0.0,0.0,0.109685512225,0.00714488398169,0.2,0.1792885703
79554,0.0135085171767,14.3121373696,0.0480464523543,0.000636268544114,3.24856176582,0.0,0.048536655049,0.0,0.0,0.0,0.0,0.0,0.0
8484,0.126163439674,25.4839655302,0.0788351932937,2.81416470426,0.0,1.69535274647,0.0977571725515,0.0,0.0,0.0583385908498,0.0210322882295,0.05,0.0925033971628
136456,1.375368589,43.007487743,0.100087625726,0.519369489,0.0,1.380089092,0.560320489,0.0,0.0,0.073914845,0.0581138853729,0.05,0.105746811542
136455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25832,0.441497031924,14.054282798,0.0617272134538,5.33922947298,0.0,0.369262843783,0.15083596857,0.0,0.0356045861801,0.103697284858,0.0880011323618,0.05,0.0203698136126
251136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136459,0.9,20.6,0.0472867048538,3.8,0.0,1.8,0.0,0.0,0.0,0.3,0.0729813664596,0.05,0.128571428571
145427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25931,0.18976147263,64.0235956189,0.115639846854,2.13884799018,0.0,2.63407145257,0.0543323412481,0.0,0.00431557587105,0.118553368881,0.015546408198,0.059630181654,0.158927153932
